,log_moneyness,total_variance,T
2421,-0.019676807960094203,0.0015724024449218262,0.021917808219178082
2422,-0.018923512255922516,0.0014131736336935872,0.021917808219178082
2423,-0.018170783579056313,0.0015541818444957311,0.021917808219178082
2424,-0.017418621076502272,0.001459747876335597,0.021917808219178082
2425,-0.015915991191967207,0.0013715761155870618,0.021917808219178082
2426,-0.01516552211359306,0.0013581397265263035,0.021917808219178082
2427,-0.014415615816732667,0.0014097788587550783,0.021917808219178082
2428,-0.013666271457951755,0.0013916861579811922,0.021917808219178082
2429,-0.012917488195710702,0.0013781933147559051,0.021917808219178082
2430,-0.012169265190358524,0.0013691928067715155,0.021917808219178082
2431,-0.011421601604127909,0.0013088530451899978,0.021917808219178082
2432,-0.010674496601129239,0.0013162187101693362,0.021917808219178082
2433,-0.009927949347344657,0.0013376960121518884,0.021917808219178082
2434,-0.009181959010623152,0.0013987317914711706,0.021917808219178082
2435,-0.00843652476067454,0.0012641692342203227,0.021917808219178082
2436,-0.007691645769064144,0.001253589389137225,0.021917808219178082
2437,-0.006947321209206831,0.0012830336752298736,0.021917808219178082
2438,-0.006203550256362169,0.0012278091641917692,0.021917808219178082
2439,-0.005460332087628613,0.0013322897781171152,0.021917808219178082
2440,-0.004717665881937707,0.0012648922062321296,0.021917808219178082
2441,-0.003975550820049314,0.001245404643587772,0.021917808219178082
2442,-0.003233986084545853,0.0012229459415772205,0.021917808219178082
2443,-0.002492970859826567,0.0012747128826809632,0.021917808219178082
2444,-0.0017525043321028084,0.0012014353275945123,0.021917808219178082
2445,-0.0010125856893923417,0.0012228669445216668,0.021917808219178082
2446,-0.00027321412151366835,0.0011927206833750733,0.021917808219178082
2447,0.00046561117991851834,0.0011688900112870834,0.021917808219178082
2448,0.0012038910214996357,0.0011110429951249649,0.021917808219178082
2449,0.0019416262080391633,0.0011937741318417642,0.021917808219178082
2450,0.0026788175425673496,0.0010675044450463723,0.021917808219178082
2451,0.0034154658263397895,0.0010738983193285152,0.021917808219178082
2452,0.004151571858841989,0.0010992527565793328,0.021917808219178082
2453,0.004887136437795893,0.0011308204927004686,0.021917808219178082
2454,0.005622160359164417,0.0010037209091075714,0.021917808219178082
2455,0.006356644417155945,0.0010778995500857625,0.021917808219178082
2456,0.0070905894042310276,0.0010018252447447239,0.021917808219178082
2457,0.007823996111105746,0.0011284668168236964,0.021917808219178082
2458,0.008556865326758369,0.0011155277042489266,0.021917808219178082
2459,0.009289197838433778,0.0010282378310965156,0.021917808219178082
2460,-0.10375684155130076,0.0036294258535700895,0.024657534246575342
2461,-0.0996668562997756,0.003498691147971445,0.024657534246575342
2462,-0.09559353091213975,0.0033384372458293387,0.024657534246575342
2463,-0.09396883518513788,0.0033702153120312075,0.024657534246575342
2464,-0.09234677481326987,0.0033033660351522174,0.024657534246575342
2465,-0.09153673021652532,0.003292633302492514,0.024657534246575342
2466,-0.09072734126096683,0.0032365048170165047,0.024657534246575342
2467,-0.08911052603406154,0.0032025169434840633,0.024657534246575342
2468,-0.08749632067952044,0.00312408814607646,0.024657534246575342
2469,-0.08588471678517882,0.003220712134502736,0.024657534246575342
2470,-0.08427570597947819,0.003089898152547669,0.024657534246575342
2471,-0.08347217037979497,0.003094161614019537,0.024657534246575342
2472,-0.08266927993120451,0.0030588109249090572,0.024657534246575342
2473,-0.08106543034923003,0.0030070853696824245,0.024657534246575342
2474,-0.07946414898225612,0.0029272120395108184,0.024657534246575342
2475,-0.07786542761855912,0.0030062970793264896,0.024657534246575342
2476,-0.076269258085737,0.0029662312953270546,0.024657534246575342
2477,-0.07547212771271863,0.0028621130818956265,0.024657534246575342
2478,-0.07467563225045892,0.002875331263993556,0.024657534246575342
2479,-0.07308454201821711,0.002777757947752481,0.024657534246575342
2480,-0.0714959793330793,0.002705247061063921,0.024657534246575342
2481,-0.06990993617744443,0.002686213523104912,0.024657534246575342
2482,-0.0683264045718002,0.002620431919917392,0.024657534246575342
2483,-0.06753557811698234,0.00263455595730472,0.024657534246575342
2484,-0.06674537657448147,0.0027319818537554024,0.024657534246575342
2485,-0.06516684428143177,0.002579017604360245,0.024657534246575342
2486,-0.06359079982596595,0.0025175747585445105,0.024657534246575342
2487,-0.0620172353785355,0.002507846242674928,0.024657534246575342
2488,-0.06044614314649433,0.0025888830668807194,0.024657534246575342
2489,-0.05966152168607648,0.002431523078364597,0.024657534246575342
2490,-0.05887751537386771,0.0025213030008184763,0.024657534246575342
2491,-0.057311344341122825,0.002436133069129597,0.024657534246575342
2492,-0.055747622364940116,0.002403484933095394,0.024657534246575342
2493,-0.054186341797987654,0.0024579416594525875,0.024657534246575342
2494,-0.05262749502869644,0.0023325963103020294,0.024657534246575342
2495,-0.051848981949282766,0.002345575010992555,0.024657534246575342
2496,-0.05107107448103826,0.0023049060569418434,0.024657534246575342
2497,-0.04951707261430407,0.0022240701141788702,0.024657534246575342
2498,-0.047965481922885106,0.0022724670599507456,0.024657534246575342
2499,-0.04641629493605578,0.0022181981798190453,0.024657534246575342
2500,-0.0448695042177571,0.0021911975251385704,0.024657534246575342
2501,-0.04409700514496487,0.0021583470483179947,0.024657534246575342
2502,-0.04332510236638289,0.002102828923730087,0.024657534246575342
2503,-0.041783082014567624,0.0020596528666784264,0.024657534246575342
2504,-0.040243435828974855,0.0020150957901513386,0.024657534246575342
2505,-0.03870615651008844,0.002064657923300311,0.024657534246575342
2506,-0.03717123679200465,0.0019580696537211525,0.024657534246575342
2507,-0.03640465952180914,0.001935446222868459,0.024657534246575342
2508,-0.03563866944222657,0.0019673577514255805,0.024657534246575342
2509,-0.03410844726145897,0.0019686864165620725,0.024657534246575342
2510,-0.03258056308340567,0.0018727170085985599,0.024657534246575342
2511,-0.03181749551490307,0.0018399922789178703,0.024657534246575342
2512,-0.03105500977456858,0.0018323945944796914,0.024657534246575342
2513,-0.030293104975806763,0.0019138975236832835,0.024657534246575342
2514,-0.029531780234047143,0.001954042810180839,0.024657534246575342
2515,-0.028771034666738058,0.0017947434562279661,0.024657534246575342
2516,-0.028010867393340487,0.001777478404724359,0.024657534246575342
2517,-0.02725127753532186,0.001786834719719959,0.024657534246575342
2518,-0.02649226421615039,0.0017614027707732694,0.024657534246575342
2519,-0.025733826561288337,0.0017688519779332805,0.024657534246575342
2520,-0.024975963698186412,0.0017489054522167174,0.024657534246575342
2521,-0.02421867475627765,0.0017252383398637444,0.024657534246575342
2522,-0.02346195886697139,0.0017492561746379133,0.024657534246575342
2523,-0.02270581516364732,0.001664135840528457,0.024657534246575342
2524,-0.021950242781649386,0.001661253675873801,0.024657534246575342
2525,-0.021195240858280336,0.0016728463213801596,0.024657534246575342
2526,-0.020440808532795122,0.0016284575292278968,0.024657534246575342
2527,-0.019686944946395446,0.0016321821976546906,0.024657534246575342
2528,-0.01893364924222381,0.0016649667583298502,0.024657534246575342
2529,-0.018180920565357656,0.0016665803084467436,0.024657534246575342
2530,-0.017428758062803557,0.0016880705402910693,0.024657534246575342
2531,-0.016677160883491277,0.0016229508977309113,0.024657534246575342
2532,-0.015926128178268478,0.0015502787935418854,0.024657534246575342
2533,-0.015175659099894271,0.0016724543511169362,0.024657534246575342
2534,-0.01442575280303393,0.0015215919016567617,0.024657534246575342
2535,-0.01367640844425307,0.0015242099904299706,0.024657534246575342
2536,-0.012927625182011954,0.001618031816894272,0.024657534246575342
2537,-0.012179402176659828,0.0014722757982963425,0.024657534246575342
2538,-0.01143173859042915,0.0014804694619090905,0.024657534246575342
2539,-0.01068463358743042,0.001509140172288092,0.024657534246575342
2540,-0.009938086333645891,0.0015207041328375004,0.024657534246575342
2541,-0.009192095996924436,0.0015502316239462946,0.024657534246575342
2542,-0.008446661746975873,0.0014690597999254052,0.024657534246575342
2543,-0.007701782755365418,0.0013795493871722796,0.024657534246575342
2544,-0.0069574581955080435,0.001389981294804291,0.024657534246575342
2545,-0.006213687242663433,0.0014301077531040484,0.024657534246575342
2546,-0.005470469073929816,0.0013726166119126073,0.024657534246575342
2547,-0.004727802868238961,0.0014054782576663231,0.024657534246575342
2548,-0.003985687806350619,0.0013869011344572514,0.024657534246575342
2549,-0.003244123070847097,0.0013379517555476702,0.024657534246575342
2550,-0.002503107846127862,0.0012891504304772012,0.024657534246575342
2551,-0.0017626413184040428,0.0013076695788437687,0.024657534246575342
2552,-0.0010227226756935157,0.0012937570631820416,0.024657534246575342
2553,-0.00028335110781489296,0.001245733764731621,0.024657534246575342
2554,0.0004554741936173541,0.0012995808920960228,0.024657534246575342
2555,0.0011937540351984208,0.0012879033189917488,0.024657534246575342
2556,0.0019314892217378978,0.001297034054271887,0.024657534246575342
2557,0.002668680556266255,0.0012171467487020907,0.024657534246575342
2558,0.0034053288400384234,0.0011892220426113391,0.024657534246575342
2559,0.0041414348725407925,0.0013291145849677506,0.024657534246575342
2560,0.004876999451494647,0.0011842283619546777,0.024657534246575342
2561,0.00561202337286312,0.0011378174902203085,0.024657534246575342
2562,0.006346507430854819,0.0011896352135294503,0.024657534246575342
2563,0.00708045241792963,0.00113878755477072,0.024657534246575342
2564,0.00781385912480452,0.0011059575637318581,0.024657534246575342
2565,0.008546728340457091,0.001079189041642281,0.024657534246575342
2566,0.009279060852132452,0.0010516215022509678,0.024657534246575342
2567,-0.10378725251020497,0.00415082158124181,0.03287671232876712
2568,-0.09969726725867988,0.003977626491730287,0.03287671232876712
2569,-0.09562394187104407,0.003913326964507956,0.03287671232876712
2570,-0.09156714117542958,0.0037301592395362153,0.03287671232876712
2571,-0.08752673163842462,0.003653504350113788,0.03287671232876712
2572,-0.08350258133869919,0.0036214666944155735,0.03287671232876712
2573,-0.07949455994116038,0.0034038971174571962,0.03287671232876712
2574,-0.07550253867162295,0.0033958310727710307,0.03287671232876712
2575,-0.07152639029198354,0.003220955859182732,0.03287671232876712
2576,-0.06756598907588662,0.003089333597893709,0.03287671232876712
2577,-0.06362121078487018,0.003067842278759464,0.03287671232876712
2578,-0.05969193264498063,0.002902337322091419,0.03287671232876712
2579,-0.05577803332384432,0.0027938920123218554,0.03287671232876712
2580,-0.05187939290818701,0.002630304417041145,0.03287671232876712
2581,-0.0479958928817894,0.002526211973530724,0.03287671232876712
2582,-0.04412741610386909,0.0024647102780306854,0.03287671232876712
2583,-0.041813492973471846,0.0024131316641149677,0.03287671232876712
2584,-0.040273846787879125,0.0023773848785158644,0.03287671232876712
2585,-0.038736567468992636,0.0023438466300186,0.03287671232876712
2586,-0.03720164775090889,0.002438955269863919,0.03287671232876712
2587,-0.036435070480713455,0.002401186430486053,0.03287671232876712
2588,-0.03566908040113085,0.00239326196530686,0.03287671232876712
2589,-0.03413885822036317,0.0022336641885211113,0.03287671232876712
2590,-0.03261097404230991,0.0022881260638379,0.03287671232876712
2591,-0.031085420733472865,0.002280919072322938,0.03287671232876712
2592,-0.029562191192951358,0.0021692144887945557,0.03287671232876712
2593,-0.02880144562564223,0.0022904426466094693,0.03287671232876712
2594,-0.02804127835224463,0.002093031626824718,0.03287671232876712
2595,-0.026522675175054685,0.002074781501768763,0.03287671232876712
2596,-0.025006374657090633,0.0020929683398211176,0.03287671232876712
2597,-0.02349236982587565,0.0021352654437421124,0.03287671232876712
2598,-0.021980653740553687,0.0019263715488422831,0.03287671232876712
2599,-0.021225651817184603,0.0019578281531953223,0.03287671232876712
2600,-0.02047121949169935,0.0019745124695253373,0.03287671232876712
2601,-0.01896406020112808,0.0018887915643773878,0.03287671232876712
2602,-0.017459169021707754,0.0018860270377995013,0.03287671232876712
2603,-0.015956539137172716,0.0018763072168616497,0.03287671232876712
2604,-0.01445616376193821,0.0019356722274187386,0.03287671232876712
2605,-0.013706819403157313,0.0017539722444371503,0.03287671232876712
2606,-0.012958036140916163,0.0019493903846468145,0.03287671232876712
2607,-0.0114621495493334,0.0017212768825358364,0.03287671232876712
2608,-0.010715044546334632,0.001693155568732311,0.03287671232876712
2609,-0.00996849729255018,0.0017492247883253446,0.03287671232876712
2610,-0.009222506955828689,0.0016987384962862395,0.03287671232876712
2611,-0.008477072705880091,0.0016313439882011953,0.03287671232876712
2612,-0.007732193714269599,0.0017322563065970103,0.03287671232876712
2613,-0.006987869154412301,0.0017841693929088133,0.03287671232876712
2614,-0.006244098201567654,0.0016302825721854295,0.03287671232876712
2615,-0.0055008800328341136,0.0017447148859898458,0.03287671232876712
2616,-0.0047582138271432236,0.001738306984605077,0.03287671232876712
2617,-0.004016098765254846,0.0015711203800650574,0.03287671232876712
2618,-0.003274534029751288,0.0015310231280584116,0.03287671232876712
2619,-0.0025335188050320174,0.0015039715072129446,0.03287671232876712
2620,-0.001793052277308385,0.0016809395038742806,0.03287671232876712
2621,-0.0010531336345978224,0.001524750734644285,0.03287671232876712
2622,-0.00031376206671916414,0.0015136435629616047,0.03287671232876712
2623,0.0004250632347130075,0.0014857866513872293,0.03287671232876712
2624,0.001163343076293999,0.0014914976052565207,0.03287671232876712
2625,0.0019010782628336223,0.001593350621007226,0.03287671232876712
2626,0.0026382695973619042,0.0013853775637424157,0.03287671232876712
2627,0.003374917881134219,0.001468613489282191,0.03287671232876712
2628,0.004111023913636513,0.001431267647482302,0.03287671232876712
2629,0.004846588492590513,0.001453174438186988,0.03287671232876712
2630,0.005581612413958911,0.0013396275435322953,0.03287671232876712
2631,0.006316096471950534,0.0013183461904629772,0.03287671232876712
2632,0.007050041459025492,0.00132639489499168,0.03287671232876712
2633,0.007783448165900306,0.0013745859830741004,0.03287671232876712
2634,0.008516317381553022,0.0013811586870470678,0.03287671232876712
2635,0.009248649893228088,0.0013453550271492968,0.03287671232876712
